date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2016-08-10,EQ,"2,651.00","2,682.00","2,648.00","2,650.20","2,676.00","2,675.40","2,671.88","2,770.00","2,115.00",1031039,"2,754,807,946.10",61590
2016-08-11,EQ,"2,665.55","2,715.00","2,665.55","2,675.40","2,706.85","2,709.90","2,702.48","2,770.00","2,115.00",1116569,"3,017,506,737.25",72571
2016-08-12,EQ,"2,705.00","2,744.80","2,702.05","2,709.90","2,740.00","2,738.45","2,732.86","2,770.00","2,115.00",1163679,"3,180,176,255.45",85247
2016-08-16,EQ,"2,738.00","2,740.00","2,673.85","2,738.45","2,700.00","2,691.70","2,709.24","2,770.00","2,115.00",1591877,"4,312,775,600.65",116813
2016-08-17,EQ,"2,699.00","2,699.00","2,618.00","2,691.70","2,628.00","2,624.55","2,641.55","2,770.00","2,115.00",924283,"2,441,537,139.85",68405
2016-08-18,EQ,"2,635.00","2,657.55","2,630.10","2,624.55","2,631.00","2,638.55","2,648.64","2,770.00","2,115.00",646032,"1,711,106,603.10",47877
2016-08-19,EQ,"2,640.00","2,646.45","2,600.00","2,638.55","2,602.60","2,603.50","2,610.69","2,770.00","2,115.00",1208122,"3,154,028,235.45",59756
2016-08-22,EQ,"2,588.00","2,594.45","2,536.30","2,603.50","2,553.50","2,548.70","2,562.14","2,770.00","2,115.00",1132637,"2,901,977,850.05",92781
2016-08-23,EQ,"2,544.95","2,604.95","2,540.20","2,548.70","2,600.40","2,601.05","2,593.41","2,770.00","2,115.00",751687,"1,949,428,824.75",46115
2016-08-24,EQ,"2,589.80","2,602.00","2,569.05","2,601.05","2,570.65","2,572.05","2,579.68","2,770.00","2,115.00",558439,"1,440,592,513.95",38751
2016-08-25,EQ,"2,580.00","2,589.70","2,526.00","2,572.05","2,550.35","2,551.05","2,549.92","2,770.00","2,115.00",969845,"2,473,028,891.15",56688
2016-08-26,EQ,"2,559.80","2,572.55","2,517.20","2,551.05","2,527.25","2,524.95","2,536.81","2,770.00","2,115.00",625157,"1,585,906,361.05",44995
2016-08-29,EQ,"2,534.95","2,534.95","2,466.75","2,524.95","2,508.00","2,500.55","2,489.50","2,770.00","2,115.00",744364,"1,853,092,003.05",63254
2016-08-30,EQ,"2,510.00","2,549.80","2,501.25","2,500.55","2,544.90","2,544.15","2,526.50","2,770.00","2,115.00",722013,"1,824,166,805.60",47160
2016-08-31,EQ,"2,550.00","2,550.00","2,500.85","2,544.15","2,514.70","2,511.30","2,520.29","2,770.00","2,115.00",1615834,"4,072,374,254.55",99253
2016-09-01,EQ,"2,524.90","2,534.95","2,487.05","2,511.30","2,507.25","2,507.50","2,507.33","2,770.00","2,115.00",672868,"1,687,104,609.05",44078
2016-09-02,EQ,"2,512.00","2,519.40","2,496.05","2,507.50","2,511.00","2,514.80","2,509.99","2,770.00","2,115.00",871165,"2,186,618,832.50",54628
2016-09-06,EQ,"2,519.90","2,520.15","2,480.00","2,514.80","2,484.70","2,484.05","2,492.04","2,770.00","2,115.00",1119533,"2,789,923,411.35",82530
2016-09-07,EQ,"2,499.70","2,499.70","2,423.00","2,484.05","2,452.10","2,440.55","2,463.78","2,770.00","2,115.00",1927020,"4,747,759,131.50",69195
2016-09-08,EQ,"2,360.00","2,360.00","2,284.75","2,440.55","2,327.70","2,322.10","2,313.11","2,770.00","2,115.00",3510758,"8,120,773,685.25",171363
2016-09-09,EQ,"2,329.70","2,366.65","2,320.05","2,322.10","2,352.00","2,352.45","2,347.82","2,770.00","2,115.00",1371219,"3,219,369,765.30",85766
2016-09-12,EQ,"2,337.00","2,363.95","2,324.00","2,352.45","2,358.00","2,359.05","2,354.99","2,770.00","2,115.00",1012227,"2,383,780,254.50",64982
2016-09-14,EQ,"2,362.00","2,377.60","2,310.00","2,359.05","2,332.00","2,328.45","2,330.65","2,770.00","2,115.00",1034929,"2,412,058,421.05",67854
2016-09-15,EQ,"2,339.95","2,342.10","2,316.75","2,328.45","2,325.00","2,326.95","2,327.02","2,770.00","2,115.00",1409482,"3,279,895,507.60",97602
2016-09-16,EQ,"2,336.70","2,376.00","2,320.00","2,326.95","2,368.00","2,361.70","2,346.07","2,770.00","2,115.00",2179002,"5,112,089,805.15",78997
2016-09-19,EQ,"2,365.00","2,427.00","2,350.00","2,361.70","2,411.00","2,411.45","2,406.04","2,770.00","2,115.00",1401273,"3,371,514,510.40",71497
2016-09-20,EQ,"2,411.00","2,416.90","2,385.40","2,411.45","2,410.00","2,406.50","2,399.05","2,770.00","2,115.00",592276,"1,420,897,288.85",43740
2016-09-21,EQ,"2,407.70","2,424.00","2,400.70","2,406.50","2,412.00","2,413.40","2,412.77","2,770.00","2,115.00",839010,"2,024,341,871.10",59572
2016-09-22,EQ,"2,425.25","2,428.00","2,371.10","2,413.40","2,380.00","2,378.00","2,392.19","2,770.00","2,115.00",1428787,"3,417,931,996.80",81643
2016-09-23,EQ,"2,382.00","2,403.85","2,371.15","2,378.00","2,400.00","2,398.10","2,394.21","2,770.00","2,115.00",900363,"2,155,662,160.20",50857
2016-09-26,EQ,"2,401.10","2,419.10","2,395.00","2,398.10","2,395.10","2,401.10","2,407.73","2,770.00","2,115.00",876738,"2,110,951,261.70",43717
2016-09-27,EQ,"2,401.10","2,448.00","2,401.10","2,401.10","2,437.00","2,436.10","2,434.59","2,770.00","2,115.00",1019396,"2,481,814,595.75",48249
2016-09-28,EQ,"2,431.00","2,437.50","2,415.20","2,436.10","2,425.00","2,423.05","2,423.88","2,770.00","2,115.00",865664,"2,098,266,539.35",31602
2016-09-29,EQ,"2,435.00","2,456.50","2,419.60","2,423.05","2,437.00","2,437.80","2,435.92","2,770.00","2,115.00",1801979,"4,389,480,394.65",59697
2016-09-30,EQ,"2,437.05","2,449.80","2,423.10","2,437.80","2,432.20","2,430.80","2,432.55","2,770.00","2,115.00",1087682,"2,645,841,762.55",53121
2016-10-03,EQ,"2,450.00","2,457.65","2,401.10","2,430.80","2,407.50","2,411.70","2,417.11","2,770.00","2,115.00",909440,"2,198,220,216.80",50401
2016-10-04,EQ,"2,420.00","2,425.05","2,398.00","2,411.70","2,407.00","2,405.15","2,408.35","2,770.00","2,115.00",890359,"2,144,293,642.50",41266
2016-10-05,EQ,"2,408.00","2,415.40","2,376.10","2,405.15","2,386.00","2,386.35","2,389.49","2,770.00","2,115.00",588177,"1,405,442,480.20",41205
2016-10-06,EQ,"2,395.00","2,402.40","2,372.75","2,386.35","2,386.85","2,388.75","2,385.27","2,770.00","2,115.00",1133786,"2,704,390,889.20",46955
2016-10-07,EQ,"2,388.00","2,388.00","2,358.20","2,388.75","2,370.00","2,367.80","2,367.26","2,770.00","2,115.00",908256,"2,150,080,123.70",45358
2016-10-10,EQ,"2,369.90","2,386.90","2,355.05","2,367.80","2,380.00","2,380.30","2,372.07","2,744.80","2,115.00",601071,"1,425,781,482.25",36640
2016-10-13,EQ,"2,363.30","2,369.90","2,320.90","2,380.30","2,334.00","2,328.90","2,337.63","2,744.80","2,115.00",2586667,"6,046,674,509.35",123215
2016-10-14,EQ,"2,315.00","2,387.00","2,291.00","2,328.90","2,370.60","2,366.20","2,344.02","2,744.80","2,115.00",3870607,"9,072,767,281.50",128774
2016-10-17,EQ,"2,368.90","2,375.80","2,344.40","2,366.20","2,374.95","2,362.45","2,361.60","2,744.80","2,115.00",1364173,"3,221,632,238.65",58695
2016-10-18,EQ,"2,376.00","2,415.70","2,354.80","2,362.45","2,398.60","2,400.20","2,379.35","2,744.80","2,115.00",1064316,"2,532,375,052.65",53519
2016-10-19,EQ,"2,401.00","2,410.00","2,370.30","2,400.20","2,390.00","2,395.10","2,387.88","2,744.80","2,115.00",992529,"2,370,039,179.60",42017
2016-10-20,EQ,"2,396.90","2,409.35","2,386.00","2,395.10","2,403.00","2,401.15","2,398.87","2,744.80","2,115.00",632927,"1,518,311,799.50",37213
2016-10-21,EQ,"2,400.00","2,431.90","2,398.25","2,401.15","2,430.00","2,428.65","2,420.01","2,744.80","2,115.00",629830,"1,524,192,231.70",39667
2016-10-24,EQ,"2,428.20","2,434.90","2,402.55","2,428.65","2,433.00","2,427.70","2,419.99","2,744.80","2,115.00",626595,"1,516,351,095.10",27061
2016-10-25,EQ,"2,405.00","2,414.60","2,381.00","2,427.70","2,400.00","2,398.45","2,401.02","2,744.80","2,115.00",886233,"2,127,866,314.35",40428
2016-10-26,EQ,"2,398.60","2,402.75","2,372.50","2,398.45","2,383.00","2,396.25","2,387.80","2,744.80","2,115.00",718565,"1,715,789,228.90",43564
2016-10-27,EQ,"2,379.70","2,429.50","2,365.50","2,396.25","2,401.10","2,418.10","2,397.88","2,744.80","2,115.00",1470801,"3,526,810,416.50",61880
2016-10-28,EQ,"2,410.00","2,415.10","2,388.00","2,418.10","2,398.00","2,398.70","2,400.14","2,744.80","2,115.00",876051,"2,102,643,083.30",54342
2016-10-30,EQ,"2,398.70","2,408.95","2,382.00","2,398.70","2,390.05","2,391.05","2,393.74","2,744.80","2,115.00",42676,"102,155,144.10",3032
2016-11-01,EQ,"2,399.70","2,399.70","2,334.15","2,391.05","2,359.05","2,350.00","2,371.67","2,744.80","2,115.00",1467388,"3,480,153,065.05",70133
2016-11-02,EQ,"2,341.00","2,344.00","2,295.00","2,350.00","2,298.75","2,304.05","2,315.05","2,744.80","2,115.00",1162538,"2,691,331,051.70",42121
2016-11-03,EQ,"2,294.00","2,335.00","2,284.50","2,304.05","2,320.00","2,319.45","2,315.15","2,744.80","2,115.00",731655,"1,693,891,972.55",48066
2016-11-04,EQ,"2,320.00","2,336.15","2,294.00","2,319.45","2,330.00","2,330.55","2,313.13","2,744.80","2,115.00",591876,"1,369,086,822.20",34571
2016-11-07,EQ,"2,337.90","2,344.90","2,260.05","2,330.55","2,266.00","2,277.05","2,296.42","2,744.80","2,115.00",1024026,"2,351,595,556.30",40066
2016-11-08,EQ,"2,280.45","2,307.00","2,260.00","2,277.05","2,289.60","2,283.20","2,281.56","2,744.80","2,115.00",966817,"2,205,847,975.25",39458
2016-11-09,EQ,"2,180.00","2,275.00","2,142.85","2,283.20","2,185.80","2,169.85","2,188.73","2,744.80","2,115.00",2250113,"4,924,884,520.00",74439
2016-11-10,EQ,"2,204.80","2,217.50","2,140.80","2,169.85","2,147.05","2,155.45","2,186.26","2,744.80","2,115.00",1086213,"2,374,745,077.50",55736
2016-11-11,EQ,"2,147.05","2,147.05","2,086.20","2,155.45","2,120.00","2,101.15","2,110.24","2,744.80","2,086.20",1199212,"2,530,623,362.35",71253
2016-11-15,EQ,"2,116.90","2,157.55","2,051.90","2,101.15","2,138.35","2,121.30","2,116.99","2,744.80","2,051.90",3145162,"6,658,267,757.50",143796
2016-11-16,EQ,"2,145.10","2,208.90","2,138.00","2,121.30","2,187.65","2,189.60","2,189.51","2,744.80","2,051.90",2009979,"4,400,863,101.35",143193
2016-11-17,EQ,"2,185.00","2,208.60","2,130.15","2,189.60","2,134.05","2,137.20","2,163.54","2,744.80","2,051.90",1252344,"2,709,490,979.85",74605
2016-11-18,EQ,"2,142.00","2,150.00","2,104.20","2,137.20","2,126.20","2,125.10","2,123.04","2,744.80","2,051.90",1070267,"2,272,215,358.95",71737
2016-11-21,EQ,"2,126.20","2,140.00","2,105.00","2,125.10","2,130.00","2,132.90","2,128.57","2,744.80","2,051.90",896683,"1,908,655,294.55",63995
2016-11-22,EQ,"2,132.00","2,177.45","2,122.05","2,132.90","2,142.00","2,135.00","2,147.59","2,744.80","2,051.90",659430,"1,416,183,728.10",38866
2016-11-23,EQ,"2,149.00","2,162.95","2,127.20","2,135.00","2,158.50","2,156.35","2,150.81","2,744.80","2,051.90",637904,"1,372,012,697.10",40612
2016-11-24,EQ,"2,154.90","2,207.60","2,137.00","2,156.35","2,205.00","2,188.45","2,185.41","2,744.80","2,051.90",1513117,"3,306,774,108.05",47769
2016-11-25,EQ,"2,212.00","2,307.25","2,192.20","2,188.45","2,299.80","2,300.35","2,272.25","2,744.80","2,051.90",2138074,"4,858,238,273.15",125651
2016-11-28,EQ,"2,294.00","2,319.45","2,251.90","2,300.35","2,275.05","2,282.60","2,283.57","2,744.80","2,051.90",962148,"2,197,133,328.70",69327
2016-11-29,EQ,"2,275.00","2,292.00","2,252.55","2,282.60","2,263.00","2,259.85","2,271.38","2,744.80","2,051.90",721148,"1,638,001,868.35",60419
2016-11-30,EQ,"2,265.00","2,294.75","2,242.30","2,259.85","2,275.00","2,276.05","2,272.16","2,744.80","2,051.90",1722916,"3,914,748,236.95",88801
2016-12-01,EQ,"2,277.00","2,290.00","2,254.05","2,276.05","2,267.00","2,263.45","2,270.78","2,744.80","2,051.90",561526,"1,275,100,690.75",48664
2016-12-02,EQ,"2,258.00","2,270.80","2,205.20","2,263.45","2,229.00","2,221.85","2,233.56","2,744.80","2,051.90",999016,"2,231,366,449.10",70395
2016-12-05,EQ,"2,229.00","2,237.85","2,170.00","2,221.85","2,188.50","2,186.00","2,189.99","2,744.80","2,051.90",1124763,"2,463,216,081.30",65000
2016-12-06,EQ,"2,190.00","2,203.95","2,169.90","2,186.00","2,170.85","2,182.35","2,189.54","2,744.80","2,051.90",796722,"1,744,452,270.15",50293
2016-12-07,EQ,"2,182.20","2,184.45","2,145.65","2,182.35","2,157.90","2,154.55","2,164.31","2,744.80","2,051.90",1032853,"2,235,417,459.15",63105
2016-12-08,EQ,"2,160.50","2,199.00","2,160.00","2,154.55","2,195.00","2,195.75","2,185.77","2,744.80","2,051.90",1619773,"3,540,454,899.45",74988
2016-12-09,EQ,"2,205.00","2,219.90","2,173.30","2,195.75","2,193.60","2,195.25","2,199.22","2,744.80","2,051.90",794359,"1,746,968,957.40",53949
2016-12-12,EQ,"2,194.80","2,217.60","2,163.00","2,195.25","2,210.00","2,208.20","2,198.33","2,744.80","2,051.90",655879,"1,441,837,926.90",43775
2016-12-13,EQ,"2,218.00","2,218.00","2,183.00","2,208.20","2,210.75","2,200.30","2,199.64","2,744.80","2,051.90",1073767,"2,361,901,050.20",58059
2016-12-14,EQ,"2,214.00","2,224.70","2,189.00","2,200.30","2,208.80","2,207.60","2,207.22","2,744.80","2,051.90",935183,"2,064,158,980.50",46920
2016-12-15,EQ,"2,202.00","2,272.10","2,202.00","2,207.60","2,256.50","2,259.30","2,257.49","2,744.80","2,051.90",2147705,"4,848,414,375.65",74707
2016-12-16,EQ,"2,277.00","2,290.00","2,252.00","2,259.30","2,284.80","2,282.65","2,275.76","2,744.80","2,051.90",993615,"2,261,229,516.90",55542
2016-12-19,EQ,"2,280.00","2,297.70","2,261.30","2,282.65","2,285.00","2,288.90","2,274.60","2,744.80","2,051.90",667105,"1,517,399,676.45",44317
2016-12-20,EQ,"2,292.00","2,345.00","2,287.05","2,288.90","2,340.00","2,339.30","2,322.69","2,744.80","2,051.90",1461380,"3,394,333,566.75",49014
2016-12-21,EQ,"2,343.80","2,343.80","2,305.60","2,339.30","2,312.00","2,313.60","2,318.50","2,744.80","2,051.90",1017451,"2,358,959,165.90",85491
2016-12-22,EQ,"2,306.00","2,325.00","2,286.20","2,313.60","2,315.60","2,307.70","2,306.01","2,744.80","2,051.90",934150,"2,154,160,084.70",47737
2016-12-23,EQ,"2,300.00","2,317.75","2,278.80","2,307.70","2,285.00","2,288.10","2,295.23","2,744.80","2,051.90",559477,"1,284,126,905.25",42554
2016-12-26,EQ,"2,266.00","2,301.60","2,266.00","2,288.10","2,296.85","2,293.10","2,290.60","2,744.80","2,051.90",448704,"1,027,802,299.80",29524
2016-12-27,EQ,"2,281.50","2,330.00","2,281.50","2,293.10","2,322.80","2,323.40","2,317.79","2,744.80","2,051.90",647346,"1,500,410,953.80",42719
2016-12-28,EQ,"2,326.70","2,349.90","2,303.15","2,323.40","2,305.25","2,313.40","2,335.86","2,744.80","2,051.90",675209,"1,577,193,933.90",65267
2016-12-29,EQ,"2,303.00","2,359.90","2,303.00","2,313.40","2,355.00","2,351.70","2,346.25","2,744.80","2,051.90",981758,"2,303,445,318.55",64945
2016-12-30,EQ,"2,354.90","2,378.60","2,345.65","2,351.70","2,366.55","2,365.55","2,366.64","2,744.80","2,051.90",702874,"1,663,448,119.20",44979
2017-01-02,EQ,"2,366.60","2,375.10","2,352.40","2,365.55","2,360.00","2,361.35","2,365.66","2,744.80","2,051.90",411566,"973,627,182.90",22525
2017-01-03,EQ,"2,361.25","2,371.70","2,343.30","2,361.35","2,361.00","2,368.25","2,358.03","2,744.80","2,051.90",737662,"1,739,431,574.75",42941
2017-01-04,EQ,"2,369.70","2,388.85","2,358.30","2,368.25","2,377.95","2,379.50","2,374.22","2,744.80","2,051.90",710033,"1,685,774,752.10",42460
2017-01-05,EQ,"2,384.00","2,389.95","2,320.40","2,379.50","2,334.00","2,334.40","2,351.44","2,744.80","2,051.90",1108202,"2,605,873,965.60",86774
2017-01-06,EQ,"2,321.00","2,329.35","2,257.10","2,334.40","2,284.00","2,281.40","2,287.51","2,744.80","2,051.90",1504948,"3,442,588,742.75",61868
2017-01-09,EQ,"2,275.00","2,311.30","2,257.00","2,281.40","2,308.00","2,303.70","2,284.41","2,744.80","2,051.90",927289,"2,118,304,268.10",46261
2017-01-10,EQ,"2,304.00","2,329.80","2,291.50","2,303.70","2,314.00","2,315.35","2,313.17","2,744.80","2,051.90",766957,"1,774,098,363.60",66699
2017-01-11,EQ,"2,315.00","2,329.60","2,280.20","2,315.35","2,325.00","2,324.40","2,308.53","2,744.80","2,051.90",965648,"2,229,226,689.90",40140
2017-01-12,EQ,"2,324.40","2,360.00","2,304.00","2,324.40","2,347.00","2,344.35","2,334.68","2,744.80","2,051.90",1285187,"3,000,496,260.30",77928
2017-01-13,EQ,"2,348.00","2,357.95","2,237.85","2,344.35","2,250.00","2,249.30","2,276.72","2,744.80","2,051.90",5117790,"11,651,776,941.35",205696
2017-01-16,EQ,"2,250.00","2,273.90","2,228.00","2,249.30","2,261.80","2,258.55","2,255.96","2,744.80","2,051.90",1682404,"3,795,428,583.60",89968
2017-01-17,EQ,"2,254.90","2,287.80","2,252.80","2,258.55","2,280.00","2,278.75","2,277.11","2,744.80","2,051.90",1504978,"3,427,002,356.95",74755
2017-01-18,EQ,"2,278.00","2,298.00","2,265.45","2,278.75","2,295.00","2,295.10","2,282.30","2,744.80","2,051.90",1568287,"3,579,301,575.30",84460
2017-01-19,EQ,"2,295.00","2,295.15","2,282.95","2,295.10","2,290.00","2,291.00","2,289.32","2,744.80","2,051.90",1125838,"2,577,400,927.30",49523
2017-01-20,EQ,"2,287.00","2,300.00","2,265.00","2,291.00","2,288.00","2,285.35","2,283.07","2,744.80","2,051.90",1018623,"2,325,591,791.10",51349
2017-01-23,EQ,"2,265.00","2,313.50","2,259.80","2,285.35","2,307.10","2,306.70","2,298.05","2,744.80","2,051.90",1159273,"2,664,065,599.25",79718
2017-01-24,EQ,"2,304.00","2,323.00","2,290.00","2,306.70","2,320.00","2,318.35","2,310.20","2,744.80","2,051.90",1141319,"2,636,671,177.10",105986
2017-01-25,EQ,"2,322.60","2,360.00","2,318.05","2,318.35","2,357.00","2,353.00","2,342.18","2,744.80","2,051.90",2055824,"4,815,099,961.10",97383
2017-01-27,EQ,"2,345.05","2,378.75","2,345.05","2,353.00","2,359.00","2,357.80","2,364.53","2,744.80","2,051.90",1435829,"3,395,067,791.25",92758
2017-01-30,EQ,"2,341.00","2,351.95","2,318.15","2,357.80","2,338.85","2,332.90","2,332.50","2,744.80","2,051.90",1288978,"3,006,538,347.50",69978
2017-01-31,EQ,"2,320.00","2,332.05","2,200.05","2,332.90","2,232.00","2,229.80","2,241.50","2,744.80","2,051.90",2333402,"5,230,322,456.45",110541
2017-02-01,EQ,"2,220.00","2,239.95","2,155.55","2,229.80","2,164.90","2,167.90","2,175.80","2,744.80","2,051.90",2432076,"5,291,712,358.55",132666
2017-02-02,EQ,"2,170.05","2,219.00","2,153.00","2,167.90","2,204.45","2,207.65","2,181.08","2,744.80","2,051.90",3004741,"6,553,591,202.10",144956
2017-02-03,EQ,"2,209.70","2,243.00","2,191.00","2,207.65","2,238.80","2,232.55","2,221.59","2,744.80","2,051.90",1076686,"2,391,954,120.75",54554
2017-02-06,EQ,"2,258.00","2,258.50","2,214.95","2,232.55","2,242.00","2,240.75","2,234.09","2,744.80","2,051.90",1204455,"2,690,866,087.95",64627
2017-02-07,EQ,"2,244.00","2,252.60","2,226.00","2,240.75","2,245.90","2,244.60","2,243.18","2,744.80","2,051.90",907319,"2,035,275,817.50",34002
2017-02-08,EQ,"2,244.90","2,282.60","2,244.05","2,244.60","2,281.00","2,270.95","2,270.63","2,744.80","2,051.90",1106292,"2,511,976,963.50",58066
2017-02-09,EQ,"2,275.00","2,328.00","2,270.20","2,270.95","2,317.00","2,317.30","2,307.82","2,744.80","2,051.90",2016601,"4,653,944,449.75",112590
2017-02-10,EQ,"2,311.00","2,424.45","2,311.00","2,317.30","2,382.90","2,397.95","2,363.49","2,744.80","2,051.90",2891080,"6,833,046,948.55",145483
2017-02-13,EQ,"2,396.00","2,429.00","2,382.35","2,397.95","2,409.10","2,414.25","2,410.42","2,744.80","2,051.90",1909906,"4,603,667,356.80",104603
2017-02-14,EQ,"2,419.65","2,419.65","2,398.00","2,414.25","2,398.15","2,406.25","2,409.94","2,744.80","2,051.90",1016664,"2,450,097,017.95",76040
2017-02-15,EQ,"2,397.00","2,428.00","2,375.10","2,406.25","2,423.45","2,413.70","2,405.57","2,744.80","2,051.90",962486,"2,315,327,647.20",57071
2017-02-16,EQ,"2,460.00","2,478.00","2,435.60","2,413.70","2,450.00","2,447.75","2,452.74","2,744.80","2,051.90",2087840,"5,120,936,862.50",99962
2017-02-17,EQ,"2,472.00","2,475.60","2,402.00","2,447.75","2,415.00","2,407.90","2,421.27","2,744.80","2,051.90",1361662,"3,296,953,905.50",64946
2017-02-20,EQ,"2,425.00","2,555.00","2,408.10","2,407.90","2,505.00","2,502.20","2,478.91","2,744.80","2,051.90",1986974,"4,925,531,623.15",84695
2017-02-21,EQ,"2,514.00","2,525.90","2,455.15","2,502.20","2,461.50","2,465.35","2,490.33","2,744.80","2,051.90",2750556,"6,849,804,248.20",102552
2017-02-22,EQ,"2,465.90","2,470.00","2,400.15","2,465.35","2,409.95","2,411.50","2,424.50","2,744.80","2,051.90",2252748,"5,461,797,325.10",101642
2017-02-23,EQ,"2,415.00","2,493.25","2,415.00","2,411.50","2,479.00","2,481.80","2,467.63","2,744.80","2,051.90",2426676,"5,988,140,300.35",120055
2017-02-27,EQ,"2,479.10","2,502.00","2,470.05","2,481.80","2,492.00","2,489.85","2,489.22","2,744.80","2,051.90",1069946,"2,663,332,100.20",44416
2017-02-28,EQ,"2,489.50","2,490.00","2,450.00","2,489.85","2,460.00","2,466.25","2,465.70","2,744.80","2,051.90",1177414,"2,903,153,878.20",58003
2017-03-01,EQ,"2,479.90","2,501.90","2,470.00","2,466.25","2,475.30","2,479.55","2,486.14","2,744.80","2,051.90",565187,"1,405,135,909.70",36305
2017-03-02,EQ,"2,486.70","2,510.00","2,470.05","2,479.55","2,503.20","2,501.45","2,497.75","2,744.80","2,051.90",772471,"1,929,438,451.65",44956
2017-03-03,EQ,"2,492.00","2,499.70","2,475.40","2,501.45","2,490.00","2,494.05","2,488.47","2,744.80","2,051.90",506985,"1,261,617,129.00",33930
2017-03-06,EQ,"2,480.00","2,484.00","2,454.55","2,494.05","2,477.40","2,472.50","2,467.59","2,744.80","2,051.90",700347,"1,728,171,968.70",31798
2017-03-07,EQ,"2,482.90","2,505.00","2,475.05","2,472.50","2,505.00","2,499.80","2,494.54","2,744.80","2,051.90",755836,"1,885,463,741.35",40150
2017-03-08,EQ,"2,502.00","2,520.00","2,492.20","2,499.80","2,515.50","2,512.20","2,506.23","2,744.80","2,051.90",895755,"2,244,966,605.40",58118
2017-03-09,EQ,"2,514.15","2,524.00","2,504.05","2,512.20","2,522.00","2,519.75","2,516.57","2,744.80","2,051.90",429234,"1,080,198,640.50",34781
2017-03-10,EQ,"2,519.60","2,549.55","2,513.95","2,519.75","2,542.30","2,542.25","2,538.10","2,744.80","2,051.90",585710,"1,486,590,387.20",40437
2017-03-14,EQ,"2,556.80","2,587.15","2,551.05","2,542.25","2,569.85","2,567.50","2,570.09","2,744.80","2,051.90",1701147,"4,372,097,613.20",79617
2017-03-15,EQ,"2,572.00","2,572.15","2,493.85","2,567.50","2,499.00","2,498.30","2,512.68","2,744.80","2,051.90",1511248,"3,797,287,201.50",80366
2017-03-16,EQ,"2,506.00","2,527.00","2,506.00","2,498.30","2,521.95","2,520.90","2,518.82","2,744.80","2,051.90",785909,"1,979,564,854.10",38597
2017-03-17,EQ,"2,546.00","2,546.00","2,509.75","2,520.90","2,532.15","2,525.75","2,526.10","2,744.80","2,051.90",1296576,"3,275,280,167.25",68693
2017-03-20,EQ,"2,525.95","2,525.95","2,466.00","2,525.75","2,476.10","2,480.00","2,484.21","2,744.80","2,051.90",1743770,"4,331,887,420.05",53873
2017-03-21,EQ,"2,482.00","2,492.00","2,465.00","2,480.00","2,484.85","2,486.70","2,480.49","2,744.80","2,051.90",1686850,"4,184,219,726.50",35144
2017-03-22,EQ,"2,480.15","2,496.00","2,469.95","2,486.70","2,472.30","2,478.95","2,480.43","2,744.80","2,051.90",944358,"2,342,413,605.15",33906
2017-03-23,EQ,"2,482.00","2,485.05","2,447.20","2,478.95","2,457.95","2,460.35","2,460.01","2,744.80","2,051.90",1310319,"3,223,394,959.05",44174
2017-03-24,EQ,"2,469.80","2,469.80","2,423.30","2,460.35","2,428.00","2,427.20","2,437.96","2,744.80","2,051.90",2549907,"6,216,581,145.75",53320
2017-03-27,EQ,"2,426.95","2,440.00","2,406.00","2,427.20","2,411.00","2,412.05","2,418.60","2,744.80","2,051.90",1090635,"2,637,809,010.95",52262
2017-03-28,EQ,"2,410.00","2,443.40","2,410.00","2,412.05","2,430.70","2,429.95","2,431.89","2,744.80","2,051.90",576579,"1,402,176,401.25",35869
2017-03-29,EQ,"2,436.00","2,450.80","2,425.60","2,429.95","2,443.10","2,444.60","2,439.98","2,744.80","2,051.90",858882,"2,095,657,290.00",58433
2017-03-30,EQ,"2,444.90","2,465.00","2,435.00","2,444.60","2,436.70","2,441.00","2,448.49","2,744.80","2,051.90",1493043,"3,655,700,075.95",63889
2017-03-31,EQ,"2,438.40","2,440.85","2,415.00","2,441.00","2,423.10","2,431.80","2,426.64","2,744.80","2,051.90",933522,"2,265,321,422.25",43625
2017-04-03,EQ,"2,435.00","2,435.00","2,408.20","2,431.80","2,410.00","2,411.70","2,418.00","2,744.80","2,051.90",598444,"1,447,037,676.50",29133
2017-04-05,EQ,"2,419.90","2,419.90","2,395.00","2,411.70","2,404.50","2,401.25","2,401.62","2,744.80","2,051.90",1452784,"3,489,032,404.05",96591
2017-04-06,EQ,"2,400.00","2,410.00","2,392.55","2,401.25","2,395.00","2,400.05","2,399.64","2,744.80","2,051.90",860352,"2,064,532,792.95",35993
2017-04-07,EQ,"2,394.90","2,433.25","2,392.15","2,400.05","2,432.00","2,429.05","2,418.91","2,744.80","2,051.90",1138506,"2,753,948,935.30",70769
2017-04-10,EQ,"2,432.00","2,449.00","2,405.00","2,429.05","2,408.00","2,422.25","2,434.88","2,744.80","2,051.90",1271632,"3,096,272,696.20",47017
2017-04-11,EQ,"2,417.30","2,443.10","2,406.00","2,422.25","2,419.65","2,419.30","2,429.55","2,744.80","2,051.90",778892,"1,892,359,268.15",36564
2017-04-12,EQ,"2,422.50","2,428.00","2,383.00","2,419.30","2,392.00","2,393.25","2,403.41","2,744.80","2,051.90",525269,"1,262,434,613.70",36629
2017-04-13,EQ,"2,400.00","2,409.00","2,321.05","2,393.25","2,335.00","2,328.65","2,340.72","2,744.80","2,051.90",1250236,"2,926,458,638.75",94763
